generated_at_utc,seed,split,model_variant,threshold,threshold_strategy,accuracy,macro_f1,precision_fake,recall_fake,f1_fake,support_real,support_fake,roc_auc,pr_auc,brier_score,tn,fp,fn,tp,base_models,weights_json,candidate_type
2026-06-10T09:37:09.888817+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_xgb_raw_0.65_0.35,0.5,default_0.5,0.9449555590207391,0.942528030034442,0.9595305544314043,0.9035823170731707,0.9307163886162905,3789,2624,0.975580487322094,0.9750676505885931,0.046942491205470976,3689,100,253,2371,phase5_cnn_bilstm_sequence+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.65, ""phase5_xgb_raw"": 0.35}",weighted_blend
2026-06-10T09:37:09.900339+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_xgb_raw_0.70_0.30,0.5,default_0.5,0.9421487603305785,0.9396216364707979,0.9547840129188534,0.901295731707317,0.9272691629092334,3789,2624,0.9755221509311292,0.9747645340264917,0.04688299481755208,3677,112,259,2365,phase5_cnn_bilstm_sequence+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.7, ""phase5_xgb_raw"": 0.3}",weighted_blend
2026-06-10T09:37:09.912109+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_xgb_raw_0.75_0.25,0.5,default_0.5,0.9413690940277561,0.9388525141573376,0.9517684887459807,0.9024390243902439,0.9264475743348983,3789,2624,0.9754605959806629,0.974434288139378,0.04707508647349766,3669,120,256,2368,phase5_cnn_bilstm_sequence+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.75, ""phase5_xgb_raw"": 0.25}",weighted_blend
2026-06-10T09:37:09.923750+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_xgb_raw_0.80_0.20,0.5,default_0.5,0.9401216279432403,0.9375597375685004,0.9497991967871486,0.901295731707317,0.9249120062573328,3789,2624,0.9753864685321437,0.9740507659795411,0.04751876546105472,3664,125,259,2365,phase5_cnn_bilstm_sequence+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.8, ""phase5_xgb_raw"": 0.2}",weighted_blend
2026-06-10T09:37:09.935696+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_xgb_raw_0.85_0.15,0.5,default_0.5,0.9390300951192889,0.9364256898746799,0.9482135688478522,0.9001524390243902,0.9235581622678397,3789,2624,0.9752391188549653,0.9735590055821396,0.048214031753324116,3660,129,262,2362,phase5_cnn_bilstm_sequence+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.85, ""phase5_xgb_raw"": 0.15}",weighted_blend
2026-06-10T09:37:09.947305+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_xgb_raw_0.90_0.10,0.5,default_0.5,0.9382504288164666,0.9356507054039311,0.9456,0.9009146341463414,0.9227166276346604,3789,2624,0.9749815335148599,0.972942418628182,0.04916088550308839,3653,136,260,2364,phase5_cnn_bilstm_sequence+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.9, ""phase5_xgb_raw"": 0.1}",weighted_blend
2026-06-10T09:37:09.962308+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_xgb_raw_0.95_0.05,0.5,default_0.5,0.9371588959925152,0.9345089381001478,0.9443777511004402,0.899390243902439,0.9213351551825103,3789,2624,0.9744334731797436,0.9720175942496766,0.05035932662394048,3650,139,264,2360,phase5_cnn_bilstm_sequence+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.95, ""phase5_xgb_raw"": 0.05}",weighted_blend
2026-06-10T09:37:09.974729+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_xgb_raw_1.00_0.00,0.5,default_0.5,0.9365351629502573,0.9338589027463031,0.943577430972389,0.8986280487804879,0.9205543626781183,3789,2624,0.9722154330732737,0.9698360962735849,0.05180935466191276,3648,141,266,2358,phase5_cnn_bilstm_sequence+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 1.0, ""phase5_xgb_raw"": 0.0}",weighted_blend
2026-06-10T09:37:09.986890+00:00,42,val,phase5_weighted_blend_phase5_lgbm_raw+phase5_mlp_raw_0.00_1.00,0.5,default_0.5,0.8994230469359115,0.8944800417856876,0.9121199500208247,0.8346036585365854,0.8716417910447761,3789,2624,0.9507677069050975,0.9455152197862723,0.07693606380010234,3578,211,434,2190,phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_lgbm_raw"": 0.0, ""phase5_mlp_raw"": 1.0}",weighted_blend
2026-06-10T09:37:09.999159+00:00,42,val,phase5_weighted_blend_phase5_lgbm_raw+phase5_mlp_raw_0.05_0.95,0.5,default_0.5,0.9014501793232497,0.8965110813647961,0.9170854271356784,0.8346036585365854,0.87390263367917,3789,2624,0.9518367715595208,0.9471503056850242,0.07549353320978545,3591,198,434,2190,phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_lgbm_raw"": 0.05, ""phase5_mlp_raw"": 0.95}",weighted_blend
2026-06-10T09:37:10.012636+00:00,42,val,phase5_weighted_blend_phase5_lgbm_raw+phase5_mlp_raw_0.10_0.90,0.5,default_0.5,0.902541712147201,0.8975911653570302,0.9201345102984447,0.8342225609756098,0.8750749550269838,3789,2624,0.9527576818968903,0.9485549046407784,0.07419281774076279,3599,190,435,2189,phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_lgbm_raw"": 0.1, ""phase5_mlp_raw"": 0.9}",weighted_blend
2026-06-10T09:37:10.024738+00:00,42,val,phase5_weighted_blend_phase5_lgbm_raw+phase5_mlp_raw_0.15_0.85,0.5,default_0.5,0.9041010447528458,0.8991274487680476,0.9247357293868922,0.8334603658536586,0.8767288033674083,3789,2624,0.9535523643538097,0.9497666945450258,0.07303391689924736,3611,178,437,2187,phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_lgbm_raw"": 0.15, ""phase5_mlp_raw"": 0.85}",weighted_blend
2026-06-10T09:37:10.036512+00:00,42,val,phase5_weighted_blend_phase5_lgbm_raw+phase5_mlp_raw_0.20_0.80,0.5,default_0.5,0.9065959769218774,0.9016509883515142,0.9306678009357721,0.8338414634146342,0.8795979899497487,3789,2624,0.9542572288846403,0.9508297064342177,0.07201683079308753,3626,163,436,2188,phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_lgbm_raw"": 0.2, ""phase5_mlp_raw"": 0.8}",weighted_blend
2026-06-10T09:37:10.047665+00:00,42,val,phase5_weighted_blend_phase5_lgbm_raw+phase5_mlp_raw_0.25_0.75,0.5,default_0.5,0.9090909090909091,0.9041071324375707,0.9385474860335196,0.8323170731707317,0.8822460109068875,3789,2624,0.9548544728321393,0.9517454416361101,0.07114155993006441,3646,143,440,2184,phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_lgbm_raw"": 0.25, ""phase5_mlp_raw"": 0.75}",weighted_blend
2026-06-10T09:37:10.058688+00:00,42,val,phase5_weighted_blend_phase5_lgbm_raw+phase5_mlp_raw_0.30_0.70,0.5,default_0.5,0.9100265086542959,0.9050512110823423,0.940973718224903,0.8323170731707317,0.8833164812942366,3789,2624,0.9553970012681123,0.9525627910289253,0.07040810375817202,3652,137,440,2184,phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_lgbm_raw"": 0.3, ""phase5_mlp_raw"": 0.7}",weighted_blend
2026-06-10T09:37:10.069720+00:00,42,val,phase5_weighted_blend_phase5_lgbm_raw+phase5_mlp_raw_0.35_0.65,0.5,default_0.5,0.9112739747388118,0.9062825877913155,0.9449978345604158,0.8315548780487805,0.8846543685384147,3789,2624,0.9558632900758935,0.9532607331449979,0.06981646253789549,3662,127,442,2182,phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_lgbm_raw"": 0.35, ""phase5_mlp_raw"": 0.65}",weighted_blend
2026-06-10T09:37:10.080966+00:00,42,val,phase5_weighted_blend_phase5_lgbm_raw+phase5_mlp_raw_0.40_0.60,0.5,default_0.5,0.9140807734289724,0.909136166624662,0.9520279110335804,0.8319359756097561,0.8879398006914786,3789,2624,0.9562819039710588,0.9538865964539793,0.06936663560701332,3679,110,441,2183,phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_lgbm_raw"": 0.4, ""phase5_mlp_raw"": 0.6}",weighted_blend
2026-06-10T09:37:10.093016+00:00,42,val,phase5_weighted_blend_phase5_lgbm_raw+phase5_mlp_raw_0.45_0.55,0.5,default_0.5,0.916887572119133,0.9119405884697174,0.9607756721022477,0.8307926829268293,0.8910688739014919,3789,2624,0.9566363478361626,0.9544146106149206,0.06905862419247547,3700,89,444,2180,phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_lgbm_raw"": 0.45, ""phase5_mlp_raw"": 0.55}",weighted_blend
2026-06-10T09:37:10.104292+00:00,42,val,phase5_weighted_blend_phase5_lgbm_raw+phase5_mlp_raw_0.50_0.50,0.5,default_0.5,0.916575705598004,0.9114846382812676,0.964015992892048,0.8269817073170732,0.8902564102564102,3789,2624,0.9568942349162209,0.9548096784301705,0.06889242752513487,3708,81,454,2170,phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_lgbm_raw"": 0.5, ""phase5_mlp_raw"": 0.5}",weighted_blend
2026-06-10T09:37:10.115538+00:00,42,val,phase5_weighted_blend_phase5_lgbm_raw+phase5_mlp_raw_0.55_0.45,0.5,default_0.5,0.9145485732106658,0.9092106383541577,0.9646374216651745,0.821265243902439,0.8871963771099218,3789,2624,0.9571115882625572,0.955149725062597,0.06886804574340012,3710,79,469,2155,phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_lgbm_raw"": 0.55, ""phase5_mlp_raw"": 0.45}",weighted_blend
2026-06-10T09:37:10.126604+00:00,42,val,phase5_weighted_blend_phase5_lgbm_raw+phase5_mlp_raw_0.60_0.40,0.5,default_0.5,0.9134570403867145,0.9079094818602859,0.9670428893905192,0.8163109756097561,0.8853068815871048,3789,2624,0.9572980635536759,0.9554541375640648,0.06898547814424458,3716,73,482,2142,phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_lgbm_raw"": 0.6, ""phase5_mlp_raw"": 0.4}",weighted_blend
2026-06-10T09:37:10.138604+00:00,42,val,phase5_weighted_blend_phase5_lgbm_raw+phase5_mlp_raw_0.65_0.35,0.5,default_0.5,0.9122095743021986,0.9065209846404468,0.9669234254644313,0.8132621951219512,0.8834609811633202,3789,2624,0.9574227827343594,0.9556855114063608,0.06924472681126996,3716,73,490,2134,phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_lgbm_raw"": 0.65, ""phase5_mlp_raw"": 0.35}",weighted_blend
2026-06-10T09:37:10.149813+00:00,42,val,phase5_weighted_blend_phase5_lgbm_raw+phase5_mlp_raw_0.70_0.30,0.5,default_0.5,0.9114299079993763,0.9056054432204892,0.9681238615664846,0.8102134146341463,0.8821576763485477,3789,2624,0.9575474013350583,0.9559087554044363,0.06964578877064902,3719,70,498,2126,phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_lgbm_raw"": 0.7, ""phase5_mlp_raw"": 0.3}",weighted_blend
2026-06-10T09:37:10.161137+00:00,42,val,phase5_weighted_blend_phase5_lgbm_raw+phase5_mlp_raw_0.75_0.25,0.5,default_0.5,0.9106502416965538,0.9047193179149537,0.968478757423481,0.8079268292682927,0.8809474340328277,3789,2624,0.9575970878473632,0.9560610966669811,0.07018866653940084,3720,69,504,2120,phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_lgbm_raw"": 0.75, ""phase5_mlp_raw"": 0.25}",weighted_blend
2026-06-10T09:37:10.173234+00:00,42,val,phase5_weighted_blend_phase5_lgbm_raw+phase5_mlp_raw_0.80_0.20,0.5,default_0.5,0.9103383751754249,0.9043390368926432,0.9693082913421897,0.8064024390243902,0.8803827751196173,3789,2624,0.957577776490354,0.9561430877631767,0.07087335866889564,3722,67,508,2116,phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_lgbm_raw"": 0.8, ""phase5_mlp_raw"": 0.2}",weighted_blend
2026-06-10T09:37:10.184926+00:00,42,val,phase5_weighted_blend_phase5_lgbm_raw+phase5_mlp_raw_0.85_0.15,0.5,default_0.5,0.9094027756120381,0.9033247143521927,0.9683631361760661,0.8048780487804879,0.8790842872008324,3789,2624,0.9574931887234549,0.9561842260913798,0.07169986592498254,3720,69,512,2112,phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_lgbm_raw"": 0.85, ""phase5_mlp_raw"": 0.15}",weighted_blend
2026-06-10T09:37:10.196516+00:00,42,val,phase5_weighted_blend_phase5_lgbm_raw+phase5_mlp_raw_0.90_0.10,0.5,default_0.5,0.9086231093092156,0.9024683031289306,0.967860422405877,0.8033536585365854,0.8779675135360266,3789,2624,0.9572963536939406,0.9561336788416674,0.07266818810292919,3719,70,516,2108,phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_lgbm_raw"": 0.9, ""phase5_mlp_raw"": 0.1}",weighted_blend
2026-06-10T09:37:10.208563+00:00,42,val,phase5_weighted_blend_phase5_lgbm_raw+phase5_mlp_raw_0.95_0.05,0.5,default_0.5,0.9086231093092156,0.9024683031289306,0.967860422405877,0.8033536585365854,0.8779675135360266,3789,2624,0.9568805560383395,0.9559099467259387,0.07377832513778232,3719,70,516,2108,phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_lgbm_raw"": 0.95, ""phase5_mlp_raw"": 0.05}",weighted_blend
2026-06-10T09:37:10.219867+00:00,42,val,phase5_weighted_blend_phase5_lgbm_raw+phase5_mlp_raw_1.00_0.00,0.5,default_0.5,0.9078434430063933,0.9016114165431406,0.9673563218390805,0.801829268292683,0.8768493436132527,3789,2624,0.9555872985986391,0.9549388286265819,0.07503027688512139,3718,71,520,2104,phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_lgbm_raw"": 1.0, ""phase5_mlp_raw"": 0.0}",weighted_blend
2026-06-10T09:37:10.231654+00:00,42,val,phase5_weighted_blend_phase5_lgbm_raw+phase5_xgb_raw_0.00_1.00,0.5,default_0.5,0.9086231093092156,0.9024846015671724,0.9674311926605504,0.803734756097561,0.8780183180682765,3789,2624,0.9546650807214722,0.9544006682885638,0.0706103767476339,3718,71,515,2109,phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_lgbm_raw"": 0.0, ""phase5_xgb_raw"": 1.0}",weighted_blend
2026-06-10T09:37:10.243172+00:00,42,val,phase5_weighted_blend_phase5_lgbm_raw+phase5_xgb_raw_0.05_0.95,0.5,default_0.5,0.9086231093092156,0.9024683031289306,0.967860422405877,0.8033536585365854,0.8779675135360266,3789,2624,0.954786983662592,0.9544973248657385,0.0706567244244137,3719,70,516,2108,phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_lgbm_raw"": 0.05, ""phase5_xgb_raw"": 0.95}",weighted_blend
2026-06-10T09:37:10.254840+00:00,42,val,phase5_weighted_blend_phase5_lgbm_raw+phase5_xgb_raw_0.10_0.90,0.5,default_0.5,0.9084671760486511,0.9022773291215289,0.9682758620689655,0.8025914634146342,0.8776828505938737,3789,2624,0.9549054668842413,0.9545895520955344,0.0707214562740473,3720,69,518,2106,phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_lgbm_raw"": 0.1, ""phase5_xgb_raw"": 0.9}",weighted_blend
2026-06-10T09:37:10.266108+00:00,42,val,phase5_weighted_blend_phase5_lgbm_raw+phase5_xgb_raw_0.15_0.85,0.5,default_0.5,0.9081553095275222,0.9019114539085964,0.9686780285582681,0.8014481707317073,0.8771637122002085,3789,2624,0.9550350139041771,0.9546958204428738,0.07080457154728981,3721,68,521,2103,phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_lgbm_raw"": 0.15, ""phase5_xgb_raw"": 0.85}",weighted_blend
2026-06-10T09:37:10.276965+00:00,42,val,phase5_weighted_blend_phase5_lgbm_raw+phase5_xgb_raw_0.20_0.80,0.5,default_0.5,0.9083112427880867,0.9020697560197258,0.9691244239631336,0.8014481707317073,0.8773466833541927,3789,2624,0.9551511837861846,0.954791737577137,0.07090607112960709,3722,67,521,2103,phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_lgbm_raw"": 0.2, ""phase5_xgb_raw"": 0.8}",weighted_blend
2026-06-10T09:37:10.288249+00:00,42,val,phase5_weighted_blend_phase5_lgbm_raw+phase5_xgb_raw_0.25_0.75,0.5,default_0.5,0.9083112427880867,0.9020697560197258,0.9691244239631336,0.8014481707317073,0.8773466833541927,3789,2624,0.9552772105066657,0.9548890750705537,0.07102595474085681,3722,67,521,2103,phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_lgbm_raw"": 0.25, ""phase5_xgb_raw"": 0.75}",weighted_blend
2026-06-10T09:37:10.299646+00:00,42,val,phase5_weighted_blend_phase5_lgbm_raw+phase5_xgb_raw_0.30_0.70,0.5,default_0.5,0.9081553095275222,0.9019114539085964,0.9686780285582681,0.8014481707317073,0.8771637122002085,3789,2624,0.9553793997708385,0.954968762584188,0.07116422206621148,3721,68,521,2103,phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_lgbm_raw"": 0.3, ""phase5_xgb_raw"": 0.7}",weighted_blend
2026-06-10T09:37:10.311618+00:00,42,val,phase5_weighted_blend_phase5_lgbm_raw+phase5_xgb_raw_0.35_0.65,0.5,default_0.5,0.9083112427880867,0.9020862133970089,0.9686924493554327,0.801829268292683,0.8773978315262719,3789,2624,0.9554857128143729,0.9550433544373865,0.0713208733186067,3721,68,520,2104,phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_lgbm_raw"": 0.35, ""phase5_xgb_raw"": 0.65}",weighted_blend
2026-06-10T09:37:10.323512+00:00,42,val,phase5_weighted_blend_phase5_lgbm_raw+phase5_xgb_raw_0.40_0.60,0.5,default_0.5,0.9083112427880867,0.9020862133970089,0.9686924493554327,0.801829268292683,0.8773978315262719,3789,2624,0.9555940374575954,0.9551168182514296,0.07149590824039148,3721,68,520,2104,phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_lgbm_raw"": 0.4, ""phase5_xgb_raw"": 0.6}",weighted_blend
2026-06-10T09:37:10.338704+00:00,42,val,phase5_weighted_blend_phase5_lgbm_raw+phase5_xgb_raw_0.45_0.55,0.5,default_0.5,0.9081553095275222,0.9019114539085964,0.9686780285582681,0.8014481707317073,0.8771637122002085,3789,2624,0.9556780217445879,0.9551677645134675,0.07168932753963832,3721,68,521,2103,phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_lgbm_raw"": 0.45, ""phase5_xgb_raw"": 0.55}",weighted_blend
2026-06-10T09:37:10.350693+00:00,42,val,phase5_weighted_blend_phase5_lgbm_raw+phase5_xgb_raw_0.50_0.50,0.5,default_0.5,0.9084671760486511,0.9022445219768185,0.9691386457853524,0.801829268292683,0.8775808133472367,3789,2624,0.955771158810163,0.9552273966667152,0.0719011307016687,3722,67,520,2104,phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_lgbm_raw"": 0.5, ""phase5_xgb_raw"": 0.5}",weighted_blend
2026-06-10T09:37:10.363732+00:00,42,val,phase5_weighted_blend_phase5_lgbm_raw+phase5_xgb_raw_0.55_0.45,0.5,default_0.5,0.9090909090909091,0.9029106581132627,0.9700598802395209,0.8025914634146342,0.878415015641293,3789,2624,0.9558491082980901,0.9552704777392698,0.07213131779140255,3724,65,518,2106,phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_lgbm_raw"": 0.55, ""phase5_xgb_raw"": 0.45}",weighted_blend
2026-06-10T09:37:10.377313+00:00,42,val,phase5_weighted_blend_phase5_lgbm_raw+phase5_xgb_raw_0.60_0.40,0.5,default_0.5,0.9086231093092156,0.9024192534874953,0.9691528545119705,0.8022103658536586,0.877814845704754,3789,2624,0.95591005976865,0.9552900201407853,0.07237988843520353,3722,67,519,2105,phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_lgbm_raw"": 0.6, ""phase5_xgb_raw"": 0.4}",weighted_blend
2026-06-10T09:37:10.390516+00:00,42,val,phase5_weighted_blend_phase5_lgbm_raw+phase5_xgb_raw_0.65_0.35,0.5,default_0.5,0.9084671760486511,0.9022445219768185,0.9691386457853524,0.801829268292683,0.8775808133472367,3789,2624,0.9559649261501523,0.9553081491978213,0.07264684342887456,3722,67,520,2104,phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_lgbm_raw"": 0.65, ""phase5_xgb_raw"": 0.35}",weighted_blend
2026-06-10T09:37:10.404839+00:00,42,val,phase5_weighted_blend_phase5_lgbm_raw+phase5_xgb_raw_0.70_0.30,0.5,default_0.5,0.9087790425697801,0.9025775900450406,0.9695992630124367,0.8022103658536586,0.8779979144942649,3789,2624,0.9560247209508913,0.9553291652355795,0.07293218194874385,3723,66,519,2105,phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_lgbm_raw"": 0.7, ""phase5_xgb_raw"": 0.3}",weighted_blend
2026-06-10T09:37:10.418956+00:00,42,val,phase5_weighted_blend_phase5_lgbm_raw+phase5_xgb_raw_0.75_0.25,0.5,default_0.5,0.9081553095275222,0.9019279263181703,0.9682466635987115,0.801829268292683,0.8772149259954138,3789,2624,0.9560702333938422,0.9553368877371062,0.07323590465328353,3720,69,520,2104,phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_lgbm_raw"": 0.75, ""phase5_xgb_raw"": 0.25}",weighted_blend
2026-06-10T09:37:10.432116+00:00,42,val,phase5_weighted_blend_phase5_lgbm_raw+phase5_xgb_raw_0.80_0.20,0.5,default_0.5,0.9079993762669577,0.901769660710232,0.9678012879484821,0.801829268292683,0.8770320967069613,3789,2624,0.9560710883237099,0.9553171521921892,0.0735580112472901,3719,70,520,2104,phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_lgbm_raw"": 0.8, ""phase5_xgb_raw"": 0.2}",weighted_blend
2026-06-10T09:37:10.443804+00:00,42,val,phase5_weighted_blend_phase5_lgbm_raw+phase5_xgb_raw_0.85_0.15,0.5,default_0.5,0.9079993762669577,0.9017861221862281,0.9673713235294118,0.8022103658536586,0.8770833333333333,3789,2624,0.9560518775466853,0.955278585047738,0.07389850180971053,3718,71,519,2105,phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_lgbm_raw"": 0.85, ""phase5_xgb_raw"": 0.15}",weighted_blend
2026-06-10T09:37:10.457476+00:00,42,val,phase5_weighted_blend_phase5_lgbm_raw+phase5_xgb_raw_0.90_0.10,0.5,default_0.5,0.9078434430063933,0.9016114165431406,0.9673563218390805,0.801829268292683,0.8768493436132527,3789,2624,0.9559812703976208,0.9552121637741583,0.07425737629214993,3718,71,520,2104,phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_lgbm_raw"": 0.9, ""phase5_xgb_raw"": 0.1}",weighted_blend
2026-06-10T09:37:10.468077+00:00,42,val,phase5_weighted_blend_phase5_lgbm_raw+phase5_xgb_raw_0.95_0.05,0.5,default_0.5,0.9076875097458288,0.9014366765092497,0.9673413063477461,0.8014481707317073,0.8766152563568154,3789,2624,0.9558324120206761,0.9550970348564206,0.0746346347081622,3718,71,521,2103,phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_lgbm_raw"": 0.95, ""phase5_xgb_raw"": 0.05}",weighted_blend
2026-06-10T09:37:10.480545+00:00,42,val,phase5_weighted_blend_phase5_lgbm_raw+phase5_xgb_raw_1.00_0.00,0.5,default_0.5,0.9078434430063933,0.9016114165431406,0.9673563218390805,0.801829268292683,0.8768493436132527,3789,2624,0.9555872985986391,0.9549388286265819,0.07503027688512139,3718,71,520,2104,phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_lgbm_raw"": 1.0, ""phase5_xgb_raw"": 0.0}",weighted_blend
2026-06-10T09:37:10.492348+00:00,42,val,phase5_weighted_blend_phase5_mlp_raw+phase5_xgb_raw_0.00_1.00,0.5,default_0.5,0.9086231093092156,0.9024846015671724,0.9674311926605504,0.803734756097561,0.8780183180682765,3789,2624,0.9546650807214722,0.9544006682885638,0.0706103767476339,3718,71,515,2109,phase5_mlp_raw+phase5_xgb_raw,"{""phase5_mlp_raw"": 0.0, ""phase5_xgb_raw"": 1.0}",weighted_blend
2026-06-10T09:37:10.504898+00:00,42,val,phase5_weighted_blend_phase5_mlp_raw+phase5_xgb_raw_0.05_0.95,0.5,default_0.5,0.9089349758303447,0.9028659935845564,0.9666056724611162,0.8052591463414634,0.8785862785862786,3789,2624,0.9562547473752647,0.9555949219697369,0.06978271950899836,3716,73,511,2113,phase5_mlp_raw+phase5_xgb_raw,"{""phase5_mlp_raw"": 0.05, ""phase5_xgb_raw"": 0.95}",weighted_blend
